2025-12-02 11:59:09,828 - INFO - Sistema de Logging configurado. Los logs de depuración se guardan en: /home/andre/personal/Apuntes/finanza/parcial3/programa-para-finanza/panda_debug.log
2025-12-02 11:59:13,084 - INFO - Análisis de ratios completado con éxito.
2025-12-02 11:59:24,131 - INFO - Iniciando generación de PDF: /home/andre/personal/Apuntes/finanza/parcial3/programa-para-finanza/Informe_Financiero2.pdf
2025-12-02 11:59:24,138 - DEBUG - Página 1: Cabecera dibujada. Y=735.196850393701
2025-12-02 11:59:24,147 - DEBUG - Página 1: A1. FM dibujado. Y=624.196850393701
2025-12-02 11:59:24,155 - DEBUG - Página 1: A2. Análisis Vertical dibujado. Y=431.19685039370097
2025-12-02 11:59:24,158 - DEBUG - Página 1: A3. Análisis Horizontal dibujado. Y=356.19685039370097
2025-12-02 11:59:24,161 - DEBUG - Página 1: A4. CCE dibujado. Y=290.19685039370097
2025-12-02 11:59:24,162 - DEBUG - Página 1: A5. Justificación Patrimonial ANTES de draw. Y=290.19685039370097
2025-12-02 11:59:24,163 - DEBUG - Página 1: A5. Justificación Patrimonial DESPUÉS de draw. Y=239.19685039370097
2025-12-02 11:59:24,164 - DEBUG - Pasando a la Página 2.
2025-12-02 11:59:24,170 - DEBUG - Página 2: B1. Ratios Liquidez dibujados. Y=617.196850393701
2025-12-02 11:59:24,176 - DEBUG - Página 2: B2. Ratios Solvencia dibujados. Y=458.19685039370097
2025-12-02 11:59:24,176 - DEBUG - Página 2: B3. Antes de dibujar RAT/RRP. Y=458.19685039370097
2025-12-02 11:59:24,494 - DEBUG - Loaded backend agg version v2.2.
2025-12-02 11:59:24,509 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-droid-sans-fonts/DroidSansArmenian.ttf', name='Droid Sans Armenian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,509 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-CondensedItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2025-12-02 11:59:24,510 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/liberation-serif-fonts/LiberationSerif-BoldItalic.ttf', name='Liberation Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-12-02 11:59:24,510 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/liberation-serif-fonts/LiberationSerif-Regular.ttf', name='Liberation Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,510 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-SemiCondensedThin.ttf', name='Noto Sans', style='normal', variant='normal', weight=100, stretch='condensed', size='scalable')) = 10.535
2025-12-02 11:59:24,510 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-ExtraBold.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2025-12-02 11:59:24,510 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-Bold.ttf', name='Noto Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-02 11:59:24,510 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSansBengali[wght].ttf', name='Noto Sans Bengali', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,511 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSansArmenian[wght].ttf', name='Noto Sans Armenian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,511 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSansGeorgian[wght].ttf', name='Noto Sans Georgian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,511 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/open-sans/OpenSans-ExtraBold.ttf', name='Open Sans', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2025-12-02 11:59:24,511 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-SemiBoldItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-12-02 11:59:24,511 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/liberation-sans-fonts/LiberationSans-Bold.ttf', name='Liberation Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-02 11:59:24,511 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/stix-fonts/STIXTwoText-Bold.otf', name='STIX Two Text', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-02 11:59:24,512 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/rit-rachana-fonts/RIT-Rachana-Bold.otf', name='RIT Rachana', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-02 11:59:24,512 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/stix-fonts/STIXTwoMath-Regular.otf', name='STIX Two Math', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,512 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-SemiCondensedExtraLight.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=200, stretch='condensed', size='scalable')) = 10.44
2025-12-02 11:59:24,512 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/NimbusMonoPS-BoldItalic.otf', name='Nimbus Mono PS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-12-02 11:59:24,512 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/aajohan-comfortaa-fonts/Comfortaa-Medium.otf', name='Comfortaa', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-12-02 11:59:24,512 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/open-sans/OpenSans-Italic.ttf', name='Open Sans', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-02 11:59:24,513 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/paktype-naskh-basic-fonts/PakTypeNaskhBasic.ttf', name='PakType Naskh Basic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,513 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-LightItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-12-02 11:59:24,513 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraCondensedSemiBoldItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=600, stretch='condensed', size='scalable')) = 11.44
2025-12-02 11:59:24,514 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-ExtraLightItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=200, stretch='normal', size='scalable')) = 11.24
2025-12-02 11:59:24,514 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/adwaita-sans-fonts/AdwaitaSans-Regular.ttf', name='Adwaita Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,515 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraLight.ttf', name='Noto Serif', style='normal', variant='normal', weight=200, stretch='normal', size='scalable')) = 10.24
2025-12-02 11:59:24,515 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/abattis-cantarell-fonts/Cantarell-Regular.otf', name='Cantarell', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,515 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansGothic-Regular.ttf', name='Noto Sans Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,515 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-droid-sans-fonts/DroidSansTamil-Bold.ttf', name='Droid Sans Tamil', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-02 11:59:24,515 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/rit-rachana-fonts/RIT-Rachana-BoldItalic.otf', name='RIT Rachana', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-12-02 11:59:24,515 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-CondensedBlackItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=900, stretch='condensed', size='scalable')) = 11.725
2025-12-02 11:59:24,516 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-ExtraCondensedBlack.ttf', name='Noto Sans', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725
2025-12-02 11:59:24,516 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-droid-sans-fonts/DroidSans-Bold.ttf', name='Droid Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-02 11:59:24,516 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-ExtraCondensedBlackItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=900, stretch='condensed', size='scalable')) = 11.725
2025-12-02 11:59:24,516 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSansOriya[wght].ttf', name='Noto Sans Oriya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,516 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-SemiCondensedBlack.ttf', name='Noto Sans', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725
2025-12-02 11:59:24,516 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoNaskhArabic[wght].ttf', name='Noto Naskh Arabic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,517 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSerifOriya[wght].ttf', name='Noto Serif Oriya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,517 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraCondensedExtraLight.ttf', name='Noto Serif', style='normal', variant='normal', weight=200, stretch='condensed', size='scalable')) = 10.44
2025-12-02 11:59:24,517 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-SemiCondensedItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2025-12-02 11:59:24,517 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-SemiBoldItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-12-02 11:59:24,517 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/URWGothic-DemiOblique.otf', name='URW Gothic', style='oblique', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-12-02 11:59:24,517 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/NimbusRoman-BoldItalic.otf', name='Nimbus Roman', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-12-02 11:59:24,517 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-ExtraCondensedMedium.ttf', name='Noto Sans', style='normal', variant='normal', weight=500, stretch='condensed', size='scalable')) = 10.344999999999999
2025-12-02 11:59:24,518 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-CondensedExtraBold.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=800, stretch='condensed', size='scalable')) = 10.629999999999999
2025-12-02 11:59:24,518 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-SemiCondensedItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2025-12-02 11:59:24,518 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraCondensedBlack.ttf', name='Noto Serif', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725
2025-12-02 11:59:24,518 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSansHebrew[wght].ttf', name='Noto Sans Hebrew', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,518 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMath-Regular.ttf', name='Noto Sans Math', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,518 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/adwaita-sans-fonts/AdwaitaSans-Italic.ttf', name='Adwaita Sans', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-02 11:59:24,519 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-CondensedItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2025-12-02 11:59:24,519 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-ExtraCondensed.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-12-02 11:59:24,519 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/stix-fonts/STIXTwoText-Medium.otf', name='STIX Two Text', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-12-02 11:59:24,520 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-CondensedMedium.ttf', name='Noto Sans', style='normal', variant='normal', weight=500, stretch='condensed', size='scalable')) = 10.344999999999999
2025-12-02 11:59:24,520 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSerifGeorgian[wght].ttf', name='Noto Serif Georgian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,520 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-SemiCondensedExtraBoldItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=800, stretch='condensed', size='scalable')) = 11.629999999999999
2025-12-02 11:59:24,521 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-SemiCondensedLight.ttf', name='Noto Serif', style='normal', variant='normal', weight=300, stretch='condensed', size='scalable')) = 10.344999999999999
2025-12-02 11:59:24,522 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-CondensedBoldItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
2025-12-02 11:59:24,522 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/C059-Bold.otf', name='C059', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-02 11:59:24,522 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/C059-Italic.otf', name='C059', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-02 11:59:24,524 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-Regular.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,524 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSansKannada[wght].ttf', name='Noto Sans Kannada', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,525 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-Italic.ttf', name='Noto Sans', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-02 11:59:24,525 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-Condensed.ttf', name='Noto Serif', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-12-02 11:59:24,528 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-ExtraCondensedExtraLightItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=200, stretch='condensed', size='scalable')) = 11.44
2025-12-02 11:59:24,528 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraCondensedExtraBoldItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=800, stretch='condensed', size='scalable')) = 11.629999999999999
2025-12-02 11:59:24,529 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-ExtraCondensedThin.ttf', name='Noto Sans', style='normal', variant='normal', weight=100, stretch='condensed', size='scalable')) = 10.535
2025-12-02 11:59:24,529 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/adwaita-mono-fonts/AdwaitaMono-BoldItalic.ttf', name='Adwaita Mono', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-12-02 11:59:24,529 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-Thin.ttf', name='Noto Sans', style='normal', variant='normal', weight=100, stretch='normal', size='scalable')) = 10.335
2025-12-02 11:59:24,529 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-SemiCondensedLight.ttf', name='Noto Sans', style='normal', variant='normal', weight=300, stretch='condensed', size='scalable')) = 10.344999999999999
2025-12-02 11:59:24,529 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSansArabic[wght].ttf', name='Noto Sans Arabic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,530 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/NimbusSansNarrow-Oblique.otf', name='Nimbus Sans Narrow', style='oblique', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2025-12-02 11:59:24,530 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-ExtraBold.ttf', name='Noto Sans', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2025-12-02 11:59:24,530 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-Light.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-12-02 11:59:24,530 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/P052-Bold.otf', name='P052', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-02 11:59:24,531 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ThinItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=100, stretch='normal', size='scalable')) = 11.335
2025-12-02 11:59:24,531 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-SemiCondensedBoldItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
2025-12-02 11:59:24,531 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-CondensedExtraLightItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=200, stretch='condensed', size='scalable')) = 11.44
2025-12-02 11:59:24,531 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-CondensedExtraBoldItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=800, stretch='condensed', size='scalable')) = 11.629999999999999
2025-12-02 11:59:24,531 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-ExtraCondensedSemiBold.ttf', name='Noto Sans', style='normal', variant='normal', weight=600, stretch='condensed', size='scalable')) = 10.44
2025-12-02 11:59:24,531 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-droid-sans-fonts/DroidSansFallbackFull.ttf', name='Droid Sans Fallback', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,532 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/URWBookman-LightItalic.otf', name='URW Bookman', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-12-02 11:59:24,532 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraCondensedExtraBold.ttf', name='Noto Serif', style='normal', variant='normal', weight=800, stretch='condensed', size='scalable')) = 10.629999999999999
2025-12-02 11:59:24,532 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-ExtraCondensedExtraLight.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=200, stretch='condensed', size='scalable')) = 10.44
2025-12-02 11:59:24,532 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-droid-sans-fonts/DroidSans.ttf', name='Droid Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,532 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-SemiCondensedBlack.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725
2025-12-02 11:59:24,532 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-Medium.ttf', name='Noto Serif', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-12-02 11:59:24,533 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/adwaita-mono-fonts/AdwaitaMono-Regular.ttf', name='Adwaita Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,533 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-CondensedExtraBold.ttf', name='Noto Serif', style='normal', variant='normal', weight=800, stretch='condensed', size='scalable')) = 10.629999999999999
2025-12-02 11:59:24,533 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-CondensedMediumItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=500, stretch='condensed', size='scalable')) = 11.344999999999999
2025-12-02 11:59:24,533 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-SemiCondensedSemiBold.ttf', name='Noto Serif', style='normal', variant='normal', weight=600, stretch='condensed', size='scalable')) = 10.44
2025-12-02 11:59:24,534 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraBoldItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=800, stretch='normal', size='scalable')) = 11.43
2025-12-02 11:59:24,534 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraCondensedBoldItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
2025-12-02 11:59:24,534 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-sans-mono-cjk-vf-fonts/NotoSansMonoCJK-VF.ttc', name='Noto Sans Mono CJK JP', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,534 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSerifBengali[wght].ttf', name='Noto Serif Bengali', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,536 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-CondensedBlackItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=900, stretch='condensed', size='scalable')) = 11.725
2025-12-02 11:59:24,536 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSerifEthiopic[wght].ttf', name='Noto Serif Ethiopic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,537 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-Regular.ttf', name='Noto Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,537 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-BlackItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2025-12-02 11:59:24,537 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/liberation-serif-fonts/LiberationSerif-Italic.ttf', name='Liberation Serif', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-02 11:59:24,537 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/StandardSymbolsPS.otf', name='Standard Symbols PS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,537 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-carlito-fonts/Carlito-Italic.ttf', name='Carlito', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-02 11:59:24,537 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraCondensedLight.ttf', name='Noto Serif', style='normal', variant='normal', weight=300, stretch='condensed', size='scalable')) = 10.344999999999999
2025-12-02 11:59:24,537 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/stix-fonts/STIXTwoText-SemiBold.otf', name='STIX Two Text', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-12-02 11:59:24,538 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-CondensedLight.ttf', name='Noto Sans', style='normal', variant='normal', weight=300, stretch='condensed', size='scalable')) = 10.344999999999999
2025-12-02 11:59:24,538 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/open-sans/OpenSans-ExtraBoldItalic.ttf', name='Open Sans', style='italic', variant='normal', weight=800, stretch='normal', size='scalable')) = 11.43
2025-12-02 11:59:24,538 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-droid-sans-fonts/DroidSansHebrew-Regular.ttf', name='Droid Sans Hebrew', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,538 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/NimbusRoman-Italic.otf', name='Nimbus Roman', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-02 11:59:24,538 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSansEthiopic[wght].ttf', name='Noto Sans Ethiopic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,539 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-CondensedThin.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=100, stretch='condensed', size='scalable')) = 10.535
